414 -62.2525 47.304901
414 -62.2587 47.293499
414 -62.267 47.285702
414 -62.2681 47.273602
414 -62.2712 47.2658
414 -62.2711 47.255199
414 -62.2711 47.250198
414 -62.2711 47.2402
414 -62.2711 47.230999
414 -62.2763 47.221699
414 -62.2731 47.218201
414 -62.2721 47.2104
414 -62.2762 47.2047
414 -62.271 47.198299
414 -62.2752 47.191898
414 -62.273 47.186901
414 -62.273 47.1805
414 -62.2588 47.165199
414 -63.09275 47.15
414 -63.09275 47.1850
414 -63.09985 47.2034
414 -63.12300 47.2145
414 -63.18450 47.4935
414 -63.09300 47.5100 
414 -63.03700 47.5120
414 -62.98450 47.5420
414 -62.76065 47.5836 
414 -62.64750 47.5795
414 -62.59750 47.5850
414 -62.51725 47.5774
412 -62.57050 47.62300
412 -62.56215 47.71525
412 -62.55065 47.73625
412 -62.51300 47.93350 
412 -62.44590 47.95985
412 -62.44590 48
413 -62.712 48.062435
413 -62.729 48.057007
413 -63.20850 47.88
423 -63.8313 47.659058
423 -63.8343 47.652489
423 -63.9585 47.178974
424 -62.712 48.062435
424 -62.729 48.057007
424 -63.20850 47.88
424 -63.8313 47.659058
424 -63.8259 47.683918
424 -63.8245 47.691002
424 -63.826 47.697468
424 -63.8216 47.709282
424 -63.8186 47.719624
424 -63.8142 47.727005
424 -63.8127 47.747684
424 -63.8113 47.763931
424 -63.8039 47.78756
424 -63.798 47.808239
424 -63.7907 47.830391
424 -63.7833 47.85107
424 -63.7803 47.854301
424 -63.7745 47.861408
424 -63.7571 47.963566
424 -63.7471 47.960262
424 -63.7454 47.959438
424 -63.743 47.960262
424 -63.7421 47.960674
424 -63.7413 47.961498
424 -63.7401 47.96315
424 -63.7384 47.966034
424 -63.7389 47.966801
424 -63.74 47.970299
424 -63.7421 47.978699
424 -63.7403 47.984428
424 -63.7375 47.988449
424 -63.732 47.993046
424 -63.7237 47.998566
424 -63.719 48.00684
424 -63.7107 48.02063
424 -63.6997 48.030746
424 -63.6739 48.031666
424 -63.661 48.031666
424 -63.648 48.034424
424 -63.6361 48.035343
424 -63.6213 48.036263
424 -63.6167 48.036263
424 -63.6084 48.037182
424 -63.6029 48.036263
424 -63.5973 48.035343
424 -63.59 48.036263
424 -63.5826 48.036263
424 -63.5752 48.035343
424 -63.5577 48.035343
424 -63.5476 48.039021
424 -63.5365 48.03994
424 -63.5245 48.041779
424 -63.5134 48.042698
424 -63.5042 48.046375
424 -63.4987 48.046375
424 -63.4932 48.047295
424 -63.4876 48.049137
424 -63.481 48.048214
424 -63.4782 48.049648
424 -63.4739 48.051083
424 -63.4697 48.055599
424 -63.4689 48.066132
424 -63.476 48.081184
424 -63.486 48.089066
424 -63.4974 48.091934
424 -63.5145 48.080467
424 -63.5234 48.077179
424 -63.5497 48.086891
424 -63.5719 48.085651
424 -63.583 48.083172
424 -63.5953 48.081932
424 -63.6063 48.073257
424 -63.6137 48.073257
424 -63.626 48.073257
424 -63.6347 48.075737
424 -63.6322 48.076973
424 -63.6359 48.079453
424 -63.6347 48.083172
424 -63.6347 48.085651
424 -63.6322 48.090607
424 -63.6292 48.091934
424 -63.6192 48.097668
424 -63.6118 48.1017
424 -63.596 48.11784
424 -63.5863 48.124912
424 -63.5721 48.129333
424 -63.5633 48.129333
424 -63.5579 48.128448
424 -63.5544 48.125797
424 -63.5509 48.125797
424 -63.5464 48.124027
424 -63.5411 48.123146
424 -63.5322 48.120491
424 -63.5252 48.118725
424 -63.5225 48.11961
424 -63.518 48.121319
424 -63.5131 48.124184
424 -63.5074 48.131351
424 -63.5045 48.134216
424 -63.5002 48.137085
424 -63.501 48.136368
424 -63.4988 48.139954
424 -63.4938 48.1437
424 -63.4907 48.1465
424 -63.4881 48.153568
424 -63.486 48.157867
424 -63.486 48.163601
424 -63.4839 48.173637
424 -63.4778 48.181046
424 -63.4746 48.195137
424 -63.453 48.220825
424 -63.4377 48.228184
424 -63.4242 48.228184
424 -63.4122 48.22171
424 -63.406 48.216404
424 -63.406 48.214638
424 -63.4095 48.184582
424 -63.4184 48.167786
424 -63.4249 48.1605
424 -63.426 48.148602
424 -63.4281 48.144402
424 -63.4308 48.1395
424 -63.4323 48.133492
424 -63.4343 48.132809
424 -63.435 48.130756
424 -63.4391 48.123234
424 -63.4378 48.120499
424 -63.4385 48.119133
424 -63.4378 48.117764
424 -63.435 48.116398
424 -63.4316 48.114346
424 -63.4281 48.114346
424 -63.426 48.112976
424 -63.4233 48.112976
424 -63.4205 48.113663
424 -63.4191 48.112976
424 -63.4171 48.114346
424 -63.4088 48.118446
424 -63.406 48.122551
424 -63.4019 48.126202
424 -63.3998 48.1353
424 -63.3957 48.147202
424 -63.3863 48.157001
424 -63.3839 48.166901
424 -63.383 48.172207
424 -63.383 48.175743
424 -63.3847 48.181046
424 -63.383 48.185467
424 -63.3794 48.189884
424 -63.3759 48.19342
424 -63.3697 48.197842
424 -63.3652 48.199608
424 -63.3528 48.204914
424 -63.3387 48.209332
424 -63.3316 48.209332
424 -63.3271 48.211102
424 -63.3165 48.218174
424 -63.3143 48.228535
424 -63.3226 48.23674
424 -63.3426 48.238792
424 -63.3543 48.239475
424 -63.3654 48.240841
424 -63.3754 48.248707
424 -63.3794 48.257069
424 -63.383 48.262371
424 -63.3856 48.265907
424 -63.3901 48.272095
424 -63.4057 48.276058
424 -63.4126 48.276058
424 -63.4174 48.276741
424 -63.4236 48.277424
424 -63.4319 48.278793
424 -63.4422 48.280159
424 -63.4464 48.283577
424 -63.4502 48.288399
424 -63.4492 48.293301
424 -63.4471 48.298199
424 -63.4471 48.303101
424 -63.4429 48.305901
424 -63.4299 48.311874
424 -63.429 48.313644
424 -63.4252 48.317799
424 -63.4237 48.320717
424 -63.4157 48.331322
424 -63.4025 48.338394
424 -63.3963 48.344582
424 -63.3901 48.351654
424 -63.3794 48.364029
424 -63.3732 48.371101
424 -63.3679 48.377289
424 -63.3582 48.380825
424 -63.3511 48.387897
424 -63.3449 48.39497
424 -63.3325 48.400272
424 -63.3218 48.405579
424 -63.3174 48.409996
424 -63.3112 48.414417
424 -63.3059 48.417068
424 -63.2997 48.423256
424 -63.2854 48.428902
424 -63.2791 48.4366
424 -63.2791 48.4422
424 -63.2823 48.4464
424 -63.2792 48.454102
424 -63.2739 48.4548
424 -63.2698 48.459
424 -63.2612 48.478794
424 -63.2467 48.4781
424 -63.2258 48.480099
424 -63.2165 48.481499
424 -63.206 48.480801
424 -63.1674 48.482899
424 -63.156 48.483501
424 -63.1487 48.4842
424 -63.1394 48.4842
424 -63.1342 48.483501
424 -63.1279 48.482201
424 -63.1216 48.482201
424 -63.1112 48.480099
424 -63.105 48.481499
424 -63.0966 48.478699
424 -63.0862 48.476002
424 -63.0757 48.4739
424 -63.059 48.469799
424 -63.0497 48.467098
424 -63.0444 48.4636
424 -63.0392 48.459499
424 -63.0298 48.4561
424 -63.0193 48.451302
424 -63.0151 48.445801
424 -62.9974 48.447201
424 -62.9891 48.445801
424 -62.9838 48.439602
424 -62.9734 48.432098
424 -62.9661 48.427299
424 -62.9556 48.417702
424 -62.9545 48.415001
424 -62.942 48.4053
424 -62.9472 48.3992
424 -62.9503 48.397099
424 -62.9534 48.389599
424 -62.9544 48.386101
424 -62.947 48.377899
424 -62.9345 48.373798
424 -62.9262 48.376499
424 -62.9179 48.378601
424 -62.9075 48.381302
424 -62.896 48.382702
424 -62.8793 48.381302
424 -62.8751 48.379299
424 -62.8616 48.3731
424 -62.8626 48.369701
424 -62.8584 48.365601
424 -62.849 48.360802
424 -62.8433 48.348194
424 -62.8392 48.344776
424 -62.8275 48.335201
424 -62.8137 48.326996
424 -62.7861 48.32016
424 -62.7706 48.320301
424 -62.7664 48.318901
424 -62.757 48.312801
424 -62.7507 48.310699
424 -62.7486 48.304501
424 -62.7486 48.299
424 -62.7496 48.285301
424 -62.7506 48.2785
424 -62.7505 48.2654
424 -62.7442 48.259899
424 -62.7285 48.253101
424 -62.7223 48.249699
424 -62.7118 48.244202
424 -62.7097 48.2407
424 -62.7128 48.2332
424 -62.7148 48.224998
424 -62.6981 48.2229
424 -62.6877 48.220901
424 -62.6814 48.2202
424 -62.6689 48.214001
424 -62.6709 48.202301
424 -62.673 48.1968
424 -62.6771 48.1838
424 -62.676 48.172199
424 -62.6759 48.1674
424 -62.6749 48.159801
424 -62.6894 48.145401
424 -62.6924 48.133099
424 -62.7017 48.121399
424 -62.7037 48.105598
424 -62.7058 48.100101
424 -62.7037 48.0919
424 -62.7057 48.083698
424 -62.7109 48.078201
424 -62.7119 48.073399
424 -62.7191 48.063801
424 -62.712 48.062435



425 -63.1814 48.542152
425 -63.0738 48.615719
425 -62.9927 48.665028
425 -62.9927 48.665028
425 -62.9865 48.662376
425 -62.9829 48.660606
425 -62.978 48.658875
425 -62.9756 48.657635
425 -62.9719 48.656395
425 -62.9694 48.653915
425 -62.967 48.652676
425 -62.9608 48.65144
425 -62.9546 48.64896
425 -62.9485 48.64772
425 -62.946 48.646481
425 -62.9399 48.645241
425 -62.9362 48.644001
425 -62.9313 48.641521
425 -62.93 48.636566
425 -62.9287 48.632664
425 -62.9188 48.624702
425 -62.907 48.611866
425 -62.9019 48.607246
425 -62.8963 48.600571
425 -62.883 48.589787
425 -62.8707 48.578491
425 -62.861 48.569248
425 -62.8508 48.55949
425 -62.8396 48.54871
425 -62.8299 48.542545
425 -62.8222 48.534698
425 -62.8107 48.527199
425 -62.8089 48.524574
425 -62.8086 48.521702
425 -62.8013 48.516899
425 -62.7898 48.514198
425 -62.7075 48.501202
425 -62.7075 48.501202
425 -62.6929 48.499802
425 -62.6772 48.497101
425 -62.6647 48.495701
425 -62.6574 48.493
425 -62.6366 48.486801
425 -62.623 48.4827
425 -62.6136 48.480701
425 -62.6011 48.48
425 -62.5792 48.4772
425 -62.5657 48.4772
425 -62.5459 48.477901
425 -62.5261 48.4786
425 -62.5011 48.4772
425 -62.4709 48.472401
425 -62.4407 48.471802
425 -62.4094 48.464901
425 -62.3718 48.4608
425 -62.3572 48.456699
425 -62.3479 48.456699
425 -62.3218 48.456001
425 -62.3051 48.452599
425 -62.2999 48.4519
425 -62.278 48.4505
425 -62.2551 48.445702
425 -62.2144 48.4375
425 -62.1738 48.426601
425 -62.1393 48.412899
425 -62.1133 48.4067
425 -62.1091 48.4053
425 -62.0955 48.404701
425 -62.0862 48.401901
425 -62.0699 48.395271
425 -62.0514 48.389332
425 -62.0268 48.375473
425 -62.0076 48.368874
425 -61.9956 48.363594
425 -61.9797 48.355675
425 -61.9539 48.350395
425 -61.9187 48.341156
425 -61.8908 48.33456
425 -61.8789 48.332581
425 -61.8656 48.325981
425 -61.8464 48.318722
425 -61.8192 48.314102
425 -61.7826 48.3088
425 -61.769 48.3013
425 -61.7575 48.294399
425 -61.7509 48.293644
425 -61.7509 48.293644
425 -61.7171 48.281765
425 -61.6985 48.276485
425 -61.6852 48.271206
425 -61.6746 48.267246
425 -61.6507 48.260647
425 -61.6109 48.250748
425 -61.5884 48.246788
425 -61.5671 48.239529
425 -61.5413 48.240189
425 -61.5313 48.240849
425 -61.5227 48.242828
425 -61.5088 48.244808
425 -61.4968 48.244808
425 -61.4769 48.244808
425 -61.4584 48.246128
425 -61.4424 48.246788
425 -61.4206 48.246788
425 -61.406 48.244808
425 -61.3788 48.242828
425 -61.3575 48.240849
425 -61.3281 48.237598
425 -61.3103 48.237476
425 -61.2968 48.234997
425 -61.2894 48.234997
425 -61.2759 48.232521
425 -61.2537 48.227562
425 -61.2303 48.220127
425 -61.2069 48.212688
425 -61.1922 48.206493
425 -61.1799 48.202774
425 -61.1626 48.197815
425 -61.1454 48.195339
425 -61.1343 48.19162
425 -61.1159 48.185421
425 -61.1085 48.180466
425 -61.09 48.174267
425 -61.0778 48.163601
425 -61.0684 48.160198
425 -61.059 48.154701
425 -61.0519 48.153198
425 -61.0457 48.150719
425 -61.0371 48.146999
425 -61.0334 48.142044
425 -61.0272 48.137085
425 -61.0256 48.1301
425 -61.0203 48.125301
425 -61.0163 48.123051
425 -61.0163 48.123051
425 -60.9977 48.117256
425 -60.9903 48.114777
425 -60.9879 48.112297
425 -60.978 48.107342
425 -60.9733 48.098598
425 -60.9671 48.097198
425 -60.9558 48.093399
425 -60.9558 48.093399
425 -61.0104 47.999298
425 -61.0104 47.999298
425 -61.0301 48.012299
425 -61.0374 48.0158
425 -61.0451 48.021091
425 -61.051 48.023998
425 -61.0583 48.028099
425 -61.0625 48.029499
425 -61.0688 48.031601
425 -61.0729 48.035
425 -61.079 48.03627
425 -61.0882 48.03759
425 -61.0949 48.03957
425 -61.1015 48.04023
425 -61.1064 48.0425
425 -61.1147 48.043201
425 -61.1231 48.0466
425 -61.1356 48.0494
425 -61.1502 48.051399
425 -61.1648 48.056198
425 -61.1836 48.065201
425 -61.1993 48.0686
425 -61.2119 48.075401
425 -61.2328 48.085701
425 -61.2338 48.086399
425 -61.2485 48.092602
425 -61.2652 48.099499
425 -61.2777 48.104301
425 -61.284 48.106998
425 -61.3171 48.111504
425 -61.3323 48.114803
425 -61.3696 48.1241
425 -61.3873 48.1241
425 -61.3894 48.124802
425 -61.4019 48.1269
425 -61.4176 48.130299
425 -61.4301 48.134399
425 -61.4489 48.1385
425 -61.4729 48.1413
425 -61.4885 48.145401
425 -61.5105 48.1502
425 -61.5209 48.1516
425 -61.5438 48.154999
425 -61.5647 48.1591
425 -61.5804 48.1646
425 -61.6054 48.168701
425 -61.6284 48.172199
425 -61.6472 48.177601
425 -61.6639 48.1824
425 -61.6889 48.185902
425 -61.7015 48.188599
425 -61.7182 48.1968
425 -61.7411 48.201
425 -61.761 48.205799
425 -61.7714 48.2099
425 -61.7871 48.214699
425 -61.8027 48.2174
425 -61.8163 48.216702
425 -61.8309 48.218102
425 -61.8413 48.2174
425 -61.8653 48.214001
425 -61.8799 48.214699
425 -61.8945 48.216
425 -61.908 48.218102
425 -61.9195 48.2202
425 -61.932 48.2243
425 -61.9529 48.227699
425 -61.9686 48.2346
425 -61.9769 48.239399
425 -61.9926 48.244202
425 -61.9947 48.249699
425 -62.0041 48.255798
425 -62.0125 48.264099
425 -62.0178 48.272301
425 -62.0293 48.280499
425 -62.0356 48.283298
425 -62.0613 48.297604
425 -62.0686 48.300243
425 -62.0786 48.303543
425 -62.0872 48.306843
425 -62.0993 48.311401
425 -62.1171 48.3148
425 -62.1275 48.315498
425 -62.1369 48.3176
425 -62.1473 48.320999
425 -62.1599 48.327801
425 -62.1693 48.328499
425 -62.1807 48.332001
425 -62.2016 48.333302
425 -62.2151 48.334
425 -62.2235 48.332001
425 -62.2318 48.329899
425 -62.2432 48.323002
425 -62.2515 48.318901
425 -62.2661 48.311401
425 -62.2765 48.308601
425 -62.2952 48.303799
425 -62.3077 48.299702
425 -62.3171 48.299702
425 -62.3275 48.299702
425 -62.3432 48.303799
425 -62.3525 48.303799
425 -62.3682 48.306599
425 -62.3859 48.310001
425 -62.4183 48.3148
425 -62.4318 48.3176
425 -62.4464 48.318199
425 -62.4516 48.318901
425 -62.4777 48.324402
425 -62.4976 48.327801
425 -62.5049 48.329201
425 -62.5164 48.3354
425 -62.532 48.338799
425 -62.5393 48.345001
425 -62.5592 48.354599
425 -62.5697 48.3601
425 -62.5822 48.365601
425 -62.5947 48.368301
425 -62.6041 48.369701
425 -62.6239 48.368301
425 -62.6406 48.366901
425 -62.6541 48.370399
425 -62.6656 48.375198
425 -62.7146 48.381302
425 -62.7303 48.384102
425 -62.7366 48.385502
425 -62.7512 48.390301
425 -62.7637 48.391602
425 -62.7772 48.393002
425 -62.7898 48.3951
425 -62.7971 48.3978
425 -62.8169 48.401901
425 -62.843 48.4095
425 -62.8562 48.42091
425 -62.871 48.425865
425 -62.8882 48.432064
425 -62.903 48.438259
425 -62.9276 48.445698
425 -62.9386 48.451893
425 -62.961 48.453999
425 -62.9746 48.461601
425 -62.9934 48.4678
425 -63.0091 48.4753
425 -63.0205 48.4781
425 -63.0362 48.482201
425 -63.0447 48.487
425 -63.055 48.489735
425 -63.0654 48.49247
425 -63.0764 48.493835
425 -63.0925 48.501469
425 -63.106 48.505188
425 -63.1146 48.506428
425 -63.122 48.508907
425 -63.1368 48.515102
425 -63.151 48.521301
425 -63.1542 48.5233
425 -63.1657 48.528801
425 -63.1719 48.535702
425 -63.1814 48.542152
426 -63.2612 48.478794
426 -63.2205 48.518452
426 -63.2086 48.564499
426 -63.2086 48.564499
426 -63.1918 48.552799
426 -63.1866 48.548698
426 -63.1814 48.542152
426 -63.1814 48.542152
426 -63.1719 48.535702
426 -63.1657 48.528801
426 -63.1542 48.5233
426 -63.151 48.521301
426 -63.1368 48.515102
426 -63.122 48.508907
426 -63.1146 48.506428
426 -63.106 48.505188
426 -63.0925 48.501469
426 -63.0764 48.493835
426 -63.0654 48.49247
426 -63.055 48.489735
426 -63.0447 48.487
426 -63.0362 48.482201
426 -63.0205 48.4781
426 -63.0091 48.4753
426 -62.9934 48.4678
426 -62.9746 48.461601
426 -62.961 48.453999
426 -62.9386 48.451893
426 -62.9276 48.445698
426 -62.903 48.438259
426 -62.8882 48.432064
426 -62.871 48.425865
426 -62.8562 48.42091
426 -62.843 48.4095
426 -62.8169 48.401901
426 -62.7971 48.3978
426 -62.7898 48.3951
426 -62.7772 48.393002
426 -62.7637 48.391602
426 -62.7512 48.390301
426 -62.7366 48.385502
426 -62.7303 48.384102
426 -62.7146 48.381302
426 -62.6656 48.375198
426 -62.6656 48.375198
426 -62.6541 48.370399
426 -62.6406 48.366901
426 -62.6239 48.368301
426 -62.6041 48.369701
426 -62.5947 48.368301
426 -62.5822 48.365601
426 -62.5697 48.3601
426 -62.5592 48.354599
426 -62.5393 48.345001
426 -62.532 48.338799
426 -62.5164 48.3354
426 -62.5049 48.329201
426 -62.4976 48.327801
426 -62.4777 48.324402
426 -62.4516 48.318901
426 -62.4464 48.318199
426 -62.4318 48.3176
426 -62.4183 48.3148
426 -62.3859 48.310001
426 -62.3682 48.306599
426 -62.3525 48.303799
426 -62.3432 48.303799
426 -62.3275 48.299702
426 -62.3171 48.299702
426 -62.3077 48.299702
426 -62.2952 48.303799
426 -62.2765 48.308601
426 -62.2661 48.311401
426 -62.2515 48.318901
426 -62.2432 48.323002
426 -62.2318 48.329899
426 -62.2235 48.332001
426 -62.2151 48.334
426 -62.2016 48.333302
426 -62.1807 48.332001
426 -62.1693 48.328499
426 -62.1599 48.327801
426 -62.1473 48.320999
426 -62.1369 48.3176
426 -62.1275 48.315498
426 -62.1171 48.3148
426 -62.0993 48.311401
426 -62.0872 48.306843
426 -62.0786 48.303543
426 -62.0686 48.300243
426 -62.0613 48.297604
426 -62.0356 48.283298
426 -62.0356 48.283298
426 -62.0293 48.280499
426 -62.0178 48.272301
426 -62.0125 48.264099
426 -62.0041 48.255798
426 -61.9947 48.249699
426 -61.9926 48.244202
426 -61.9769 48.239399
426 -61.9686 48.2346
426 -61.9529 48.227699
426 -61.932 48.2243
426 -61.9195 48.2202
426 -61.908 48.218102
426 -61.8945 48.216
426 -61.8799 48.214699
426 -61.8653 48.214001
426 -61.8413 48.2174
426 -61.8309 48.218102
426 -61.8163 48.216702
426 -61.8027 48.2174
426 -61.7871 48.214699
426 -61.7714 48.2099
426 -61.761 48.205799
426 -61.7411 48.201
426 -61.7182 48.1968
426 -61.7015 48.188599
426 -61.6889 48.185902
426 -61.6639 48.1824
426 -61.6472 48.177601
426 -61.6284 48.172199
426 -61.6054 48.168701
426 -61.5804 48.1646
426 -61.5647 48.1591
426 -61.5438 48.154999
426 -61.5209 48.1516
426 -61.5105 48.1502
426 -61.4885 48.145401
426 -61.4729 48.1413
426 -61.4489 48.1385
426 -61.4301 48.134399
426 -61.4176 48.130299
426 -61.4019 48.1269
426 -61.3894 48.124802
426 -61.3873 48.1241
426 -61.3696 48.1241
426 -61.3323 48.114803
426 -61.3171 48.111504
426 -61.284 48.106998
426 -61.284 48.106998
426 -61.2777 48.104301
426 -61.2652 48.099499
426 -61.2485 48.092602
426 -61.2338 48.086399
426 -61.2328 48.085701
426 -61.2119 48.075401
426 -61.1993 48.0686
426 -61.1836 48.065201
426 -61.1648 48.056198
426 -61.1502 48.051399
426 -61.1356 48.0494
426 -61.1231 48.0466
426 -61.1147 48.043201
426 -61.1064 48.0425
426 -61.1015 48.04023
426 -61.0949 48.03957
426 -61.0882 48.03759
426 -61.079 48.03627
426 -61.0729 48.035
426 -61.0688 48.031601
426 -61.0625 48.029499
426 -61.0583 48.028099
426 -61.051 48.023998
426 -61.0451 48.021091
426 -61.0374 48.0158
426 -61.0301 48.012299
426 -61.0104 47.999298
426 -61.0104 47.999298
426 -61.0252 47.982182
426 -61.0251 47.982201
426 -61.0358 47.981499
426 -61.043 47.983601
426 -61.0565 47.985699
426 -61.0628 47.985699
426 -61.0742 47.9865
426 -61.0877 47.988602
426 -61.1227 47.998657
426 -61.1367 48.001957
426 -61.1433 48.005913
426 -61.1479 48.012512
426 -61.1499 48.016472
426 -61.1513 48.019772
426 -61.1572 48.024391
426 -61.1632 48.027691
426 -61.1685 48.029671
426 -61.1725 48.030991
426 -61.1885 48.033501
426 -61.1957 48.032101
426 -61.2071 48.033501
426 -61.2217 48.035702
426 -61.2321 48.039902
426 -61.2445 48.045601
426 -61.2591 48.052799
426 -61.2674 48.0592
426 -61.2861 48.065601
426 -61.2944 48.069901
426 -61.312 48.0756
426 -61.3255 48.081299
426 -61.3484 48.090599
426 -61.3536 48.091301
426 -61.3712 48.094101
426 -61.392 48.097698
426 -61.4055 48.1012
426 -61.4283 48.104099
426 -61.4377 48.106201
426 -61.4574 48.108398
426 -61.4802 48.112701
426 -61.4979 48.116199
426 -61.5051 48.118401
426 -61.5155 48.119801
426 -61.5269 48.117599
426 -61.5404 48.114799
426 -61.557 48.115501
426 -61.5664 48.117599
426 -61.5747 48.122601
426 -61.5871 48.126202
426 -61.5975 48.1283
426 -61.6058 48.129799
426 -61.6152 48.130501
426 -61.6297 48.124802
426 -61.6483 48.115501
426 -61.6597 48.1105
426 -61.6869 48.099293
426 -61.7168 48.099098
426 -61.7313 48.102001
426 -61.7448 48.106998
426 -61.7552 48.111198
426 -61.7694 48.112297
426 -61.7842 48.119736
426 -61.7989 48.127171
426 -61.8039 48.133369
426 -61.8162 48.139565
426 -61.8346 48.143284
426 -61.8432 48.150719
426 -61.8518 48.1604
426 -61.8611 48.164001
426 -61.8674 48.165401
426 -61.8777 48.171101
426 -61.886 48.174
426 -61.8902 48.176102
426 -61.8925 48.176746
426 -61.9023 48.179226
426 -61.9134 48.181705
426 -61.9269 48.186661
426 -61.9466 48.194099
426 -61.9639 48.199055
426 -61.9784 48.203201
426 -61.9929 48.200401
426 -62.0064 48.1968
426 -62.0168 48.191799
426 -62.0282 48.183201
426 -62.0381 48.179474
426 -62.0474 48.174194
426 -62.0567 48.172215
426 -62.0693 48.166939
426 -62.0779 48.166279
426 -62.0884 48.164001
426 -62.1019 48.1661
426 -62.1174 48.171101
426 -62.1349 48.170551
426 -62.1473 48.174267
426 -62.1608 48.176746
426 -62.1706 48.177986
426 -62.1903 48.185421
426 -62.2051 48.19038
426 -62.2149 48.200294
426 -62.2223 48.2089
426 -62.2431 48.22303
426 -62.2517 48.231609
426 -62.2775 48.256687
426 -62.3084 48.274174
426 -62.3157 48.276814
426 -62.3236 48.278133
426 -62.3309 48.282753
426 -62.3382 48.284733
426 -62.3488 48.286713
426 -62.3615 48.290012
426 -62.3794 48.293312
426 -62.3993 48.295292
426 -62.4192 48.298592
426 -62.4351 48.298592
426 -62.4543 48.299252
426 -62.4782 48.299252
426 -62.4889 48.301601
426 -62.5086 48.300201
426 -62.5232 48.297298
426 -62.5408 48.294498
426 -62.547 48.2938
426 -62.5584 48.2952
426 -62.5626 48.298801
426 -62.5802 48.303001
426 -62.5927 48.3009
426 -62.5989 48.295898
426 -62.6041 48.290199
426 -62.601 48.2845
426 -62.5927 48.281601
426 -62.584 48.276398
426 -62.5744 48.27298
426 -62.5682 48.268192
426 -62.5647 48.264091
426 -62.5654 48.257938
426 -62.5688 48.253799
426 -62.5771 48.247398
426 -62.5885 48.2453
426 -62.5927 48.240299
426 -62.5989 48.231701
426 -62.6041 48.2253
426 -62.6082 48.218266
426 -62.6119 48.209591
426 -62.6193 48.199677
426 -62.6242 48.189762
426 -62.6303 48.184803
426 -62.634 48.179844
426 -62.6342 48.174
426 -62.6402 48.16621
426 -62.6414 48.162495
426 -62.6451 48.152576
426 -62.6426 48.146381
426 -62.6426 48.135227
426 -62.6414 48.129028
426 -62.6402 48.121593
426 -62.6402 48.114159
426 -62.6451 48.10796
426 -62.6488 48.101765
426 -62.6549 48.099285
426 -62.6599 48.094326
426 -62.666 48.090607
426 -62.6697 48.088131
426 -62.6722 48.083172
426 -62.6783 48.079453
426 -62.6845 48.076973
426 -62.6882 48.075737
426 -62.6906 48.070778
426 -62.6931 48.067059
426 -62.6954 48.063499
426 -62.712 48.062435
426 -62.7191 48.063801
426 -62.7119 48.073399
426 -62.7109 48.078201
426 -62.7057 48.083698
426 -62.7037 48.0919
426 -62.7058 48.100101
426 -62.7037 48.105598
426 -62.7017 48.121399
426 -62.6924 48.133099
426 -62.6894 48.145401
426 -62.6749 48.159801
426 -62.6759 48.1674
426 -62.676 48.172199
426 -62.6771 48.1838
426 -62.673 48.1968
426 -62.6709 48.202301
426 -62.6689 48.214001
426 -62.6814 48.2202
426 -62.6877 48.220901
426 -62.6981 48.2229
426 -62.7148 48.224998
426 -62.7128 48.2332
426 -62.7097 48.2407
426 -62.7118 48.244202
426 -62.7223 48.249699
426 -62.7285 48.253101
426 -62.7442 48.259899
426 -62.7505 48.2654
426 -62.7506 48.2785
426 -62.7496 48.285301
426 -62.7486 48.299
426 -62.7486 48.304501
426 -62.7507 48.310699
426 -62.757 48.312801
426 -62.7664 48.318901
426 -62.7706 48.320301
426 -62.7861 48.32016
426 -62.7861 48.32016
426 -62.8137 48.326996
426 -62.8275 48.335201
426 -62.8392 48.344776
426 -62.8433 48.348194
426 -62.849 48.360802
426 -62.8584 48.365601
426 -62.8626 48.369701
426 -62.8616 48.3731
426 -62.8751 48.379299
426 -62.8793 48.381302
426 -62.896 48.382702
426 -62.9075 48.381302
426 -62.9179 48.378601
426 -62.9262 48.376499
426 -62.9345 48.373798
426 -62.947 48.377899
426 -62.9544 48.386101
426 -62.9534 48.389599
426 -62.9503 48.397099
426 -62.9472 48.3992
426 -62.942 48.4053
426 -62.9545 48.415001
426 -62.9556 48.417702
426 -62.9661 48.427299
426 -62.9734 48.432098
426 -62.9838 48.439602
426 -62.9891 48.445801
426 -62.9974 48.447201
426 -63.0151 48.445801
426 -63.0193 48.451302
426 -63.0298 48.4561
426 -63.0392 48.459499
426 -63.0444 48.4636
426 -63.0497 48.467098
426 -63.059 48.469799
426 -63.0757 48.4739
426 -63.0862 48.476002
426 -63.0966 48.478699
426 -63.105 48.481499
426 -63.1112 48.480099
426 -63.1216 48.482201
426 -63.1279 48.482201
426 -63.1342 48.483501
426 -63.1394 48.4842
426 -63.1487 48.4842
426 -63.156 48.483501
426 -63.1674 48.482899
427 -61.6869 48.099293
427 -61.6597 48.1105
427 -61.6483 48.115501
427 -61.6297 48.124802
427 -61.6152 48.130501
427 -61.6058 48.129799
427 -61.5975 48.1283
427 -61.5871 48.126202
427 -61.5747 48.122601
427 -61.5664 48.117599
427 -61.557 48.115501
427 -61.5404 48.114799
427 -61.5269 48.117599
427 -61.5155 48.119801
427 -61.5051 48.118401
427 -61.4979 48.116199
427 -61.4802 48.112701
427 -61.4574 48.108398
427 -61.4377 48.106201
427 -61.4283 48.104099
427 -61.4055 48.1012
427 -61.392 48.097698
427 -61.3712 48.094101
427 -61.3536 48.091301
427 -61.3484 48.090599
